n = 100
1.9243534903621495 0.0688955293110457 0.110189379749427 0.8454800915804569 0.419689200989095
1.7272644006909543 0.646233983406894 0.20886339252333685 0.6444793909835866 0.6244763330335027
1.1654630658901477 0.7780599015904232 0.564922294748309 0.5075825380695007 0.6320182323882907
7.903005961858472 0.68530316038232 0.3666641862365877 0.18939265383506665 0.9248095537599568
1.707637329233439 0.6433723944513396 0.13820171513649082 0.14568102681827022 0.8550117074341013
0.10894141378027133 0.0308119596527493 0.44100395482945964 0.8553263524632888 0.723607087121066
2.7862836393200032 0.19239424634653757 0.9334186985440827 0.7145038721932733 0.2557051138652081
0.6314996764371617 0.06212950000510775 0.07249437775594958 0.5542084341874407 0.25241747356321675
9.502103984141288 0.9416646829310835 0.9440828227971413 0.7217381447454417 0.8189997284124568
2.301194250735544 0.1706915386424851 0.6455042856579262 0.6558925020505053 0.2377630727630674
0.07302268709093784 0.2085291436723854 0.5475369650406868 0.2471920065538763 0.27289777625974476
4.161647458764568 0.7131508440225961 0.33549377157657934 0.25580017048431014 0.8933438775861288
5.6945852507599595 0.33535503760990004 0.9348532785501382 0.7383515202310006 0.06136726225616451
1.308899775388035 0.39864478841275564 0.9989578474316273 0.9277300572017114 0.6755888205639695
8.687741823858838 0.6583752958394306 0.6027632709632594 0.7366970444257651 0.2919601069694502
9.515686046288629 0.9620459570629158 0.1787060013277798 0.02955014352196761 0.19373990572303412
1.6814680963246953 0.026162323878376248 0.04041000342840195 0.9238340527899316 0.6198297426665176
3.1039772321184422 0.30690589206575125 0.7574877332037082 0.2781055830273873 0.9991187038382654
0.3449493693085659 0.5271886643132151 0.8404031969892135 0.8838830659763358 0.10472099065575757
8.882928488378468 0.16031655495334107 0.12494596467546337 0.40667115697724443 0.2963830346925965
7.402975391903976 0.9450188064649199 0.7676567685136234 0.6255078405791151 0.2440740759764799
5.032543797887291 0.7826958277163264 0.7924310164731247 0.5957771993519214 0.6182600689580223
2.273013999378699 0.4558935101554773 0.39796981824961486 0.9187584910427078 0.6143635868273887
1.798645662348074 0.8209900819127885 0.5048661772486339 0.10888739987185281 0.004641285547650975
6.890417056934476 0.8338843957012994 0.33017000418976816 0.3940231584932733 0.18861599748686486
8.1256555712142 0.3076471022327242 0.388686956047235 0.4937990196297891 0.8126809315502861
2.271163814108581 0.5532774027945946 0.53997702840241 0.311332129477606 0.3227269551874642
9.136000416474554 0.7446361061931114 0.7874366956475264 0.3271682500589389 0.27731779434224557
5.265142237634837 0.2503375289826639 0.807406180439643 0.064873739359678 0.5533237926522415
9.67021045996728 0.9000779738616883 0.9274631860947542 0.9734039541715626 0.40451984747864744
8.018331966297884 0.6923482639631418 0.07324159227665161 0.905324425340288 0.906725887136034
5.816266848541634 0.2502284006372376 0.058289740641976784 0.48427012769460986 0.5442760755634365
2.10970249610988 0.5948392978243815 0.05819910554011487 0.04756574365368482 0.6229514022293605
7.4973165317963435 0.6495675098648082 0.5679808445606414 0.11168088280909949 0.02014307699510598
8.72946374462088 0.2042946084505679 0.17312190604116007 0.49970994875430563 0.7578402421107979
5.924799777230484 0.5740657333532166 0.26841343071934975 0.06133174844512723 0.3585815825984514
4.538507610762819 0.7736015415814239 0.47244594739788515 0.6499669092378532 0.6101620187504625
2.838995307313017 0.8372537143596807 0.3818090350200558 0.6835775963217574 0.03439421337730586
4.520196611028337 0.49292057885035023 0.18605008698260816 0.6500854200972312 0.9988310442162011
7.1995364962379895 0.4740060287336405 0.71615412697766 0.11245213608710147 0.756969619051963
3.528666652450785 0.257819647640669 0.07769721821935638 0.006956218232494149 0.15656599608827992
8.746500764573518 0.22182622150157538 0.2816201412555175 0.7619912044425466 0.9481414292506637
4.356923229467898 0.7259524720101256 0.5713438805652689 0.15959713910283746 0.410563826893226
2.950064922039669 0.5359074587802085 0.1685033332081276 0.4679058282398818 0.20601616066675987
2.5402770410286846 0.7600247036464578 0.2897262693285123 0.49265953316584543 0.15783354728401022
6.212540362472839 0.5893245833929465 0.383037750844091 0.8009303135874147 0.2726079462574149
6.7697880811863 0.2729106211413096 0.10866430247123027 0.12051500439946883 0.9308627664707766
5.591878549920162 0.869834405795746 0.3790246984699066 0.47756221875794824 0.5777621409620077
5.192979753893462 0.8943149840752498 0.7252654931004685 0.5323820354962544 0.6083617855801673
6.385625201114664 0.7087098111627289 0.9225958646876917 0.09941517127128507 0.06251026383872926
8.126037479666275 0.014699171239258457 0.09557778745181122 0.2024038620754477 0.34303214465344745
3.0437322755995466 0.5033019252590412 0.1747588231206092 0.6290112806605915 0.9920553652564194
6.759136952890689 0.4769276839779161 0.18522312800098717 0.6440004914044319 0.6489554701159627
4.875871734989817 0.5221071444673845 0.27391397651154037 0.528585433884242 0.492573632539435
5.914203451644131 0.22634734493435693 0.24701167508352218 0.11996483933520308 0.6879162026399637
7.677062441334529 0.8673137997037635 0.6085613328511625 0.4931473663188346 0.2899000962773498
6.93414594931573 0.91726712895912 0.0855378052905158 0.08843499028939994 0.914466725316469
3.8679142482573967 0.028215485995938927 0.9498186604706167 0.46571376642873974 0.13270007141991735
4.504223632550079 0.290120416756933 0.846701459109316 0.6317688248735354 0.7053998888843922
8.19276684725933 0.5912912520793957 0.17842797317163306 0.6385043911535042 0.0474345151626423
6.495076060986911 0.5509571587536245 0.0066821302726500775 0.005001137737869477 0.6594657786476603
6.58653000156034 0.1960032724513534 0.20586606620731662 0.1802942855939792 0.7423786945303099
8.76522784379495 0.9106883076376053 0.6285361355220119 0.8995987381787063 0.3156697756188691
5.508348404190787 0.46673622716587104 0.14609107121945353 0.7032907924969505 0.5203961028942284
9.746859941802727 0.4116317348563443 0.005028565287960474 0.07822380818021968 0.9926544822876758
6.219402978494493 0.06045127432111097 0.9132339860022438 0.6996991400403756 0.6070581073684441
4.421921987142417 0.26233375288539496 0.44062319579989073 0.4380859607732063 0.2985887957969271
0.39076607150104414 0.09137339680338152 0.41912930807379445 0.6345188890831369 0.3795120781657866
1.1849964685429593 0.9725447413464647 0.3887244094511846 0.6661942028571378 0.04223028211899116
7.877132649860106 0.8576019929625389 0.47902926285879377 0.4911651441297955 0.21183335605945797
7.152243306919738 0.45653554225651993 0.6273611891296976 0.00908753232825954 0.3634807270356013
4.50114174558251 0.9058078545503951 0.6255041150849721 0.7056909065189066 0.22018585345721453
7.045043170979003 0.4761456963275945 0.35445160275845466 0.9527020501892133 0.8294858269156966
8.262504389283734 0.9469802323358384 0.04191174019255117 0.6754017541426484 0.6070269482010651
2.016315208494305 0.7617914402224157 0.20040446129420075 0.8035964699509017 0.7036120884325991
4.910667558815259 0.568555931968215 0.01161812932286721 0.09904997282824757 0.06705153562778621
2.0633066431290548 0.03542035932959531 0.02649080310651908 0.8692960957989042 0.41992221462603296
6.4612902821165275 0.28743093121192365 0.953173050316934 0.2014195802394707 0.7826223538819437
9.528826034553227 0.5161280619570745 0.9477483119853674 0.06149455569105711 0.208503279691718
0.23085203212343197 0.929425817691193 0.5358677587324074 0.9628779028214365 0.8566329672298878
4.8937087250489695 0.5612851292017028 0.5979510125109951 0.05001279987238083 0.6893146234895042
7.530988929026073 0.490346057474214 0.5956135931529517 0.22148089862118814 0.2713145418194364
7.447171671670214 0.026701769588598157 0.4188427413907668 0.43289415008763454 0.03366444253400036
7.010590033765966 0.8461798291004972 0.17028280090631254 0.391045025540979 0.222485678107205
5.287276984173824 0.2745222146154205 0.9170763678528073 0.716088804923914 0.11594713413266566
9.251549218626554 0.22481265417939933 0.3165903427509389 0.08734321059080141 0.8055415851379516
5.390529548830671 0.4339108931829959 0.34804123700909473 0.18259170366343414 0.36011187602728123
0.21974756685203545 0.14063046801731827 0.16105145869695237 0.4323048501009078 0.30262671189755375
8.102496029106156 0.026903914371312898 0.6881854996705227 0.7971573782906394 0.21987928298877069
6.653095799880297 0.12755610247382465 0.08082790911326077 0.7736207639889032 0.6495652427317269
3.6803155811954125 0.37740954109832947 0.8101956165429939 0.24953109726948075 0.11154611523582914
